Price,Open,High,Low,Vol.,Change %,Tanggal,EUR_CPI (YoY)  (Dec),USD_Nonfarm Payrolls  (Dec),USD_Unemployment Rate  (Dec),USD_CPI (YoY)  (Dec),GBP_CPI (YoY)  (Dec),CNY_GDP (YoY)  (Q4),JPY_BoJ Interest Rate Decision,EUR_ECB Interest Rate Decision  (Jan),GBP_GDP (QoQ)  (Q4),GBP_GDP (YoY)  (Q4),USD_GDP (QoQ)  (Q4),EUR_CPI (YoY)  (Jan),USD_Fed Interest Rate Decision,USD_Nonfarm Payrolls  (Jan),USD_Unemployment Rate  (Jan),GBP_BoE Interest Rate Decision  (Feb),GBP_CPI (YoY)  (Jan),JPY_GDP (QoQ)  (Q4),USD_CPI (YoY)  (Jan),EUR_CPI (YoY)  (Feb),EUR_ECB Interest Rate Decision  (Mar),USD_Nonfarm Payrolls  (Feb),USD_Unemployment Rate  (Feb),USD_CPI (YoY)  (Feb),GBP_CPI (YoY)  (Feb),GBP_BoE Interest Rate Decision  (Mar),EUR_CPI (YoY)  (Mar),USD_Nonfarm Payrolls  (Mar),USD_Unemployment Rate  (Mar),USD_CPI (YoY)  (Mar),CNY_GDP (YoY)  (Q1),GBP_CPI (YoY)  (Mar),EUR_ECB Interest Rate Decision  (Apr),GBP_GDP (QoQ)  (Q1),GBP_GDP (YoY)  (Q1),USD_GDP (QoQ)  (Q1),EUR_CPI (YoY)  (Apr),USD_Nonfarm Payrolls  (Apr),USD_Unemployment Rate  (Apr),GBP_BoE Interest Rate Decision  (May),USD_CPI (YoY)  (Apr),JPY_GDP (QoQ)  (Q1),GBP_CPI (YoY)  (Apr),EUR_CPI (YoY)  (May),USD_Nonfarm Payrolls  (May),USD_Unemployment Rate  (May),USD_CPI (YoY)  (May),GBP_CPI (YoY)  (May),EUR_ECB Interest Rate Decision  (Jun),GBP_BoE Interest Rate Decision  (Jun),EUR_CPI (YoY)  (Jun),USD_Nonfarm Payrolls  (Jun),USD_Unemployment Rate  (Jun),GBP_GDP (MoM),USD_CPI (YoY)  (Jun),CNY_GDP (YoY)  (Q2),GBP_CPI (YoY)  (Jun),EUR_ECB Interest Rate Decision  (Jul),USD_GDP (QoQ)  (Q2),EUR_CPI (YoY)  (Jul),GBP_BoE Interest Rate Decision  (Aug),USD_Nonfarm Payrolls  (Jul),USD_Unemployment Rate  (Jul),GBP_GDP (QoQ)  (Q2),GBP_GDP (YoY)  (Q2),JPY_GDP (QoQ)  (Q2),USD_CPI (YoY)  (Jul),GBP_CPI (YoY)  (Jul),EUR_CPI (YoY)  (Aug),USD_Nonfarm Payrolls  (Aug),USD_Unemployment Rate  (Aug),EUR_ECB Interest Rate Decision  (Sep),GBP_BoE Interest Rate Decision  (Sep),USD_CPI (YoY)  (Aug),GBP_CPI (YoY)  (Aug),EUR_CPI (YoY)  (Sep),USD_Nonfarm Payrolls  (Sep),USD_Unemployment Rate  (Sep),USD_CPI (YoY)  (Sep),GBP_CPI (YoY)  (Sep),CNY_GDP (YoY)  (Q3),EUR_ECB Interest Rate Decision  (Oct),USD_GDP (QoQ)  (Q3),EUR_CPI (YoY)  (Oct),GBP_BoE Interest Rate Decision  (Nov),USD_Nonfarm Payrolls  (Oct),USD_Unemployment Rate  (Oct),GBP_GDP (QoQ)  (Q3),GBP_GDP (YoY)  (Q3),GBP_CPI (YoY)  (Oct),JPY_GDP (QoQ)  (Q3),USD_CPI (YoY)  (Oct),EUR_CPI (YoY)  (Nov),USD_Nonfarm Payrolls  (Nov),USD_Unemployment Rate  (Nov),USD_CPI (YoY)  (Nov),EUR_ECB Interest Rate Decision  (Dec),GBP_CPI (YoY)  (Nov),GBP_BoE Interest Rate Decision  (Dec),GBP_GDP (YoY),GBP_GDP (QoQ),GBP_BoE Interest Rate Decision  (Jan),JPY_GDP (QoQ),GBP_BoE Interest Rate Decision  (Jul),EUR_ECB Interest Rate Decision  (Aug),EUR_ECB Interest Rate Decision  (Feb),GBP_GDP (MoM)  (Dec),GBP_GDP (MoM)  (Jan),GBP_GDP (MoM)  (Feb),EUR_ECB Interest Rate Decision  (May),GBP_GDP (MoM)  (Mar),GBP_GDP (MoM)  (Apr),GBP_GDP (MoM)  (May),GBP_GDP (MoM)  (Jun),GBP_GDP (MoM)  (Jul),GBP_GDP (MoM)  (Aug),GBP_GDP (MoM)  (Sep),GBP_GDP (MoM)  (Oct),GBP_GDP (MoM)  (Nov),GBP_BoE Interest Rate Decision  (Apr)
0.6372458706717119,0.6270856391036622,0.6368811367096471,0.6306893365800951,1.547203669412294e-05,0.6948284690220173,2024-06-03,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5614035087719298,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6271953606153715,0.6270613465277649,0.6208420904207785,0.6278882216149769,6.794183840377584e-06,0.6690561529271206,2024-06-02,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5614035087719298,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6270719520514002,0.6248565523393264,0.6152543858479116,0.6290529060344355,4.194631116466239e-06,0.6745178358081584,2024-06-01,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5614035087719298,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6248301917594176,0.6328089699850649,0.6262792651858853,0.6214893083927747,1.370246164712305e-05,0.6480628093531319,2024-05-31,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5614035087719298,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.632843002928767,0.6258029910962851,0.6309142494564731,0.6260071094685906,1.4894855452497185e-05,0.6868066222904933,2024-05-30,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5526315789473684,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6258573008312102,0.6329440367070538,0.6251302845013368,0.6260540883359302,1.1604027520592204e-05,0.6504522956135859,2024-05-29,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5526315789473684,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6329528073990722,0.6432644946512607,0.6314477728257494,0.6275877526092846,1.591275260342633e-05,0.6426011264720942,2024-05-28,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5526315789473684,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6432792862126397,0.6343860440123174,0.6417142868031089,0.6371332712168309,1.0919463722384914e-05,0.6914149172213688,2024-05-27,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5526315789473684,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6343987282115865,0.6418934216676172,0.6308123083841293,0.6373221654125919,5.440716200131144e-06,0.6497695852534562,2024-05-26,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5526315789473684,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6418770928440524,0.6347125362323769,0.6314296711400061,0.6394910231214326,5.572707259262615e-06,0.6869772998805257,2024-05-25,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5526315789473684,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6347174526917644,0.6291048380122454,0.6281256371317022,0.6215773937690363,1.4098434824517461e-05,0.6830517153097798,2024-05-24,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5526315789473684,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6291601804291509,0.6407186326972242,0.6360236884375959,0.6205233054331061,1.995302129480661e-05,0.6395289298515104,2024-05-23,0.33684210526315783,0.7876106194690264,0.0625,0.3571428571428571,0.3434343434343434,0.5897435897435899,0.5714285714285715,1.0,0.0,0.5277777777777778,0.2653061224489795,0.24675324675324675,0.9999999999999998,0.6495726495726497,0.10344827586206895,0.6153846153846153,0.35106382978723405,0.3958333333333333,0.2786885245901639,0.22368421052631582,1.0,0.38753799392097266,0.14814814814814814,0.265625,0.30000000000000004,1.0,0.25,0.6209029066171923,0.11999999999999988,0.2857142857142857,0.4820717131474103,0.2659574468085107,1.0,0.9666666666666667,0.43243243243243246,0.5526315789473684,0.29166666666666663,0.4089068674758473,0.04424778761061948,1.0,0.3875,0.4,0.18292682926829268,0.3125,0.4865808798415519,0.04123711340206182,0.37647058823529406,0.1744186046511628,1.0,1.0,0.26506024096385544,0.24234866267480099,0.06666666666666665,0.7044673539518901,0.2823529411764706,0.5733333333333334,0.1590909090909091,1.0,0.9015151515151515,0.25882352941176473,0.9514563106796117,0.12088913057002884,0.11940298507462688,0.8108108108108107,0.4988962472406181,0.9255319148936171,0.2533333333333333,0.1318681318681319,0.2580645161290323,0.4507912604279938,0.1063829787234043,0.811111111111111,0.9514563106796117,0.17142857142857137,0.20618556701030927,0.20388349514563106,0.22770398481973436,0.13636363636363624,0.1470588235294118,0.125,0.26923076923076916,0.7555555555555555,0.028571428571428567,0.2090909090909091,0.9029126213592233,0.0,0.15151515151515138,0.024539877300613494,0.6463414634146343,0.15384615384615383,0.1774193548387097,0.2153846153846154,0.24999999999999994,0.6486486486486485,0.21875,0.25423728813559326,0.7,0.2211538461538462,0.9029126213592233,0.4895833333333333,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
